Linux 6.8.0-55-generic (ubuntu) 	18/06/26 	_x86_64_	(8 CPU)

12:11:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:43       6    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:13:43       7    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00

12:13:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:44     all    4,93    0,00    2,28    0,13    0,00    0,13    0,00    0,00    0,00   92,54
12:13:44       0    2,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,00
12:13:44       1   24,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   73,00
12:13:44       2    1,03    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   97,94
12:13:44       3    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:13:44       4    3,03    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   91,92
12:13:44       5    1,00    0,00    2,00    1,00    0,00    0,00    0,00    0,00    0,00   96,00
12:13:44       6    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:13:44       7    6,12    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   91,84

12:13:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:45     all    4,16    0,00    2,02    0,25    0,00    0,38    0,00    0,00    0,00   93,20
12:13:45       0    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
12:13:45       1   20,20    0,00    4,04    0,00    0,00    1,01    0,00    0,00    0,00   74,75
12:13:45       2    0,00    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   96,97
12:13:45       3    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:13:45       4    3,03    0,00    3,03    1,01    0,00    0,00    0,00    0,00    0,00   92,93
12:13:45       5    3,03    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   92,93
12:13:45       6    4,04    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   93,94
12:13:45       7    1,98    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00   97,03

12:13:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:46     all    5,69    0,00    2,53    0,00    0,00    0,25    0,00    0,00    0,00   91,53
12:13:46       0    2,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,00
12:13:46       1   10,20    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   87,76
12:13:46       2    6,12    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   91,84
12:13:46       3    5,10    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   91,84
12:13:46       4    6,06    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   89,90
12:13:46       5    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:13:46       6   12,75    0,00    2,94    0,00    0,00    0,98    0,00    0,00    0,00   83,33
12:13:46       7    1,03    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   97,94

12:13:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:47     all    6,42    0,00    4,28    0,13    0,00    0,38    0,00    0,00    0,00   88,79
12:13:47       0    4,04    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   91,92
12:13:47       1    4,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   92,00
12:13:47       2    8,08    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   86,87
12:13:47       3    5,10    0,00    4,08    0,00    0,00    1,02    0,00    0,00    0,00   89,80
12:13:47       4    3,96    0,00    6,93    0,99    0,00    0,00    0,00    0,00    0,00   88,12
12:13:47       5   18,18    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,78
12:13:47       6    5,10    0,00    4,08    0,00    0,00    0,00    0,00    0,00    0,00   90,82
12:13:47       7    3,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   93,00

12:13:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:48     all    4,51    0,00    2,13    0,13    0,00    0,38    0,00    0,00    0,00   92,86
12:13:48       0   20,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   75,00
12:13:48       1    4,04    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   93,94
12:13:48       2    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:13:48       3    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:13:48       4    2,97    0,00    2,97    0,00    0,00    0,99    0,00    0,00    0,00   93,07
12:13:48       5    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:13:48       6    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
12:13:48       7    4,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   92,00

12:13:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:49     all    4,27    0,00    1,63    0,25    0,00    0,13    0,00    0,00    0,00   93,72
12:13:49       0    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
12:13:49       1    9,09    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   89,90
12:13:49       2    2,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   96,00
12:13:49       3    2,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   96,00
12:13:49       4    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:13:49       5    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
12:13:49       6   16,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   80,00
12:13:49       7    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00

12:13:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:50     all    4,16    0,00    1,89    0,00    0,00    0,25    0,00    0,00    0,00   93,69
12:13:50       0    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
12:13:50       1   17,17    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   78,79
12:13:50       2    2,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,00
12:13:50       3    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:13:50       4    2,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
12:13:50       5    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:13:50       6    7,14    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   91,84
12:13:50       7    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96

12:13:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:51     all    5,08    0,00    2,03    0,00    0,00    0,00    0,00    0,00    0,00   92,89
12:13:51       0    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:13:51       1   25,25    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   70,71
12:13:51       2    3,06    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   95,92
12:13:51       3    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:13:51       4    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90
12:13:51       5    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:13:51       6    3,03    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:13:51       7    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97

12:13:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:52     all    5,28    0,00    3,77    0,13    0,00    0,38    0,00    0,00    0,00   90,44
12:13:52       0    2,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   94,00
12:13:52       1   23,47    0,00    3,06    0,00    0,00    1,02    0,00    0,00    0,00   72,45
12:13:52       2    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:13:52       3    1,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   95,00
12:13:52       4    4,00    0,00    7,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00
12:13:52       5    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:13:52       6    4,00    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   91,00
12:13:52       7    2,02    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   93,94

12:13:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:53     all    8,66    0,00    2,38    0,13    0,00    0,25    0,00    0,00    0,00   88,58
12:13:53       0    1,01    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:13:53       1   29,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   66,00
12:13:53       2    9,18    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   89,80
12:13:53       3   10,10    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   84,85
12:13:53       4    8,08    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   90,91
12:13:53       5    9,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00
12:13:53       6    0,99    0,00    0,99    0,99    0,00    0,99    0,00    0,00    0,00   96,04
12:13:53       7    1,98    0,00    1,98    0,00    0,00    0,00    0,00    0,00    0,00   96,04

12:13:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:54     all    4,56    0,00    2,41    0,13    0,00    0,13    0,00    0,00    0,00   92,78
12:13:54       0    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:13:54       1   10,10    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   86,87
12:13:54       2    5,10    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   93,88
12:13:54       3    3,03    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   92,93
12:13:54       4    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:13:54       5    2,02    0,00    3,03    1,01    0,00    0,00    0,00    0,00    0,00   93,94
12:13:54       6   10,20    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   87,76
12:13:54       7    3,06    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   94,90

12:13:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:55     all    4,14    0,00    2,01    0,25    0,00    0,25    0,00    0,00    0,00   93,35
12:13:55       0    0,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
12:13:55       1    2,02    0,00    2,02    1,01    0,00    0,00    0,00    0,00    0,00   94,95
12:13:55       2   22,77    0,00    3,96    0,00    0,00    0,99    0,00    0,00    0,00   72,28
12:13:55       3    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
12:13:55       4    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:13:55       5    1,98    0,00    1,98    0,00    0,00    0,99    0,00    0,00    0,00   95,05
12:13:55       6    2,00    0,00    2,00    1,00    0,00    0,00    0,00    0,00    0,00   95,00
12:13:55       7    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00

12:13:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:56     all    4,89    0,00    2,01    0,25    0,00    0,13    0,00    0,00    0,00   92,73
12:13:56       0    2,00    0,00    2,00    1,00    0,00    0,00    0,00    0,00    0,00   95,00
12:13:56       1    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:13:56       2   13,27    0,00    1,02    0,00    0,00    1,02    0,00    0,00    0,00   84,69
12:13:56       3    4,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00
12:13:56       4   10,89    0,00    2,97    0,00    0,00    0,00    0,00    0,00    0,00   86,14
12:13:56       5    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:13:56       6    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:13:56       7    1,98    0,00    2,97    0,99    0,00    0,00    0,00    0,00    0,00   94,06

12:13:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:57     all    6,56    0,00    4,29    0,00    0,00    0,63    0,00    0,00    0,00   88,52
12:13:57       0    7,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   89,00
12:13:57       1    7,07    0,00    4,04    0,00    0,00    1,01    0,00    0,00    0,00   87,88
12:13:57       2   18,18    0,00    5,05    0,00    0,00    1,01    0,00    0,00    0,00   75,76
12:13:57       3    4,00    0,00    6,00    0,00    0,00    1,00    0,00    0,00    0,00   89,00
12:13:57       4    4,08    0,00    5,10    0,00    0,00    0,00    0,00    0,00    0,00   90,82
12:13:57       5    4,04    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:13:57       6    6,00    0,00    6,00    0,00    0,00    1,00    0,00    0,00    0,00   87,00
12:13:57       7    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90

12:13:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:58     all    4,78    0,00    1,76    0,00    0,00    0,25    0,00    0,00    0,00   93,21
12:13:58       0    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:13:58       1    8,08    0,00    0,00    0,00    0,00    1,01    0,00    0,00    0,00   90,91
12:13:58       2    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:13:58       3    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:13:58       4    1,98    0,00    1,98    0,00    0,00    0,99    0,00    0,00    0,00   95,05
12:13:58       5   19,19    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   77,78
12:13:58       6    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
12:13:58       7    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96

12:13:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:59     all    4,05    0,00    1,65    0,00    0,00    0,25    0,00    0,00    0,00   94,05
12:13:59       0    1,01    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   95,96
12:13:59       1    5,05    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:13:59       2   13,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   83,00
12:13:59       3    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:13:59       4    8,25    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   90,72
12:13:59       5    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:13:59       6    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:13:59       7    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00

12:13:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:00     all    4,62    0,00    1,88    0,12    0,00    0,38    0,00    0,00    0,00   93,00
12:14:00       0    1,98    0,00    1,98    0,99    0,00    0,99    0,00    0,00    0,00   94,06
12:14:00       1    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:14:00       2    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:14:00       3    3,03    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:14:00       4   22,77    0,00    3,96    0,00    0,00    0,99    0,00    0,00    0,00   72,28
12:14:00       5    0,99    0,00    0,99    0,00    0,00    0,99    0,00    0,00    0,00   97,03
12:14:00       6    2,97    0,00    2,97    0,00    0,00    0,00    0,00    0,00    0,00   94,06
12:14:00       7    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98

12:14:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:01     all    4,53    0,00    2,27    0,00    0,00    0,38    0,00    0,00    0,00   92,82
12:14:01       0    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:14:01       1    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:14:01       2    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
