Linux 6.8.0-55-generic (ubuntu) 	16/06/26 	_x86_64_	(8 CPU)

17:22:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:07       1    2,97    0,00    2,97    0,99    0,00    0,00    0,00    0,00    0,00   93,07
17:27:07       2    2,04    0,00    2,04    0,00    0,00    1,02    0,00    0,00    0,00   94,90
17:27:07       3    3,06    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   93,88
17:27:07       4    3,06    0,00    5,10    0,00    0,00    0,00    0,00    0,00    0,00   91,84
17:27:07       5    3,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   94,00
17:27:07       6    5,00    0,00    6,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00
17:27:07       7    4,04    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   90,91

17:27:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:08     all    4,92    0,00    1,89    0,13    0,00    0,38    0,00    0,00    0,00   92,69
17:27:08       0   13,13    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   83,84
17:27:08       1    1,01    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   96,97
17:27:08       2    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
17:27:08       3    9,09    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   88,89
17:27:08       4    0,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   98,00
17:27:08       5    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:08       6    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
17:27:08       7    9,09    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   87,88

17:27:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:09     all    4,16    0,00    1,89    0,13    0,00    0,13    0,00    0,00    0,00   93,70
17:27:09       0   10,10    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   87,88
17:27:09       1    1,01    0,00    2,02    1,01    0,00    0,00    0,00    0,00    0,00   95,96
17:27:09       2    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
17:27:09       3    1,03    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   97,94
17:27:09       4    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
17:27:09       5    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
17:27:09       6   15,84    0,00    4,95    0,00    0,00    0,99    0,00    0,00    0,00   78,22
17:27:09       7    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00

17:27:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:10     all    4,31    0,00    1,77    0,00    0,00    0,38    0,00    0,00    0,00   93,54
17:27:10       0    0,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
17:27:10       1    3,06    0,00    2,04    0,00    0,00    1,02    0,00    0,00    0,00   93,88
17:27:10       2    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
17:27:10       3    2,02    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   94,95
17:27:10       4   24,74    0,00    2,06    0,00    0,00    1,03    0,00    0,00    0,00   72,16
17:27:10       5    2,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   97,98
17:27:10       6    1,02    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   95,92
17:27:10       7    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97

17:27:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:11     all    5,93    0,00    2,40    0,13    0,00    0,25    0,00    0,00    0,00   91,30
17:27:11       0    4,04    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   91,92
17:27:11       1    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
17:27:11       2    4,04    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   93,94
17:27:11       3    2,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   96,00
17:27:11       4   25,25    0,00    4,04    0,00    0,00    1,01    0,00    0,00    0,00   69,70
17:27:11       5    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:27:11       6    6,00    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00
17:27:11       7    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97

17:27:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:12     all    4,42    0,00    1,77    0,00    0,00    0,25    0,00    0,00    0,00   93,55
17:27:12       0    1,02    0,00    2,04    0,00    0,00    1,02    0,00    0,00    0,00   95,92
17:27:12       1   24,24    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   71,72
17:27:12       2    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:12       3    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
17:27:12       4    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
17:27:12       5    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
17:27:12       6    1,01    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:27:12       7    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96

17:27:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:13     all    5,68    0,00    3,41    0,13    0,00    0,38    0,00    0,00    0,00   90,40
17:27:13       0    4,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   92,00
17:27:13       1   23,47    0,00    3,06    0,00    0,00    1,02    0,00    0,00    0,00   72,45
17:27:13       2    3,00    0,00    5,00    0,00    0,00    1,00    0,00    0,00    0,00   91,00
17:27:13       3    4,04    0,00    5,05    1,01    0,00    0,00    0,00    0,00    0,00   89,90
17:27:13       4    2,06    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   96,91
17:27:13       5    4,04    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   93,94
17:27:13       6    2,02    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   93,94
17:27:13       7    3,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   93,00

17:27:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:14     all    5,18    0,00    2,40    0,00    0,00    0,13    0,00    0,00    0,00   92,30
17:27:14       0    2,02    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   94,95
17:27:14       1   26,26    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   69,70
17:27:14       2    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
17:27:14       3    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
17:27:14       4    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
17:27:14       5    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:14       6    3,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00
17:27:14       7    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97

17:27:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:15     all    4,91    0,00    2,27    0,13    0,00    0,63    0,00    0,00    0,00   92,07
17:27:15       0    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
17:27:15       1   24,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   71,00
17:27:15       2    5,05    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   91,92
17:27:15       3    2,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   93,00
17:27:15       4    1,00    0,00    1,00    1,00    0,00    1,00    0,00    0,00    0,00   96,00
17:27:15       5    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:27:15       6    2,04    0,00    4,08    0,00    0,00    0,00    0,00    0,00    0,00   93,88
17:27:15       7    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96

17:27:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:16     all    5,05    0,00    2,53    0,25    0,00    0,13    0,00    0,00    0,00   92,05
17:27:16       0    1,01    0,00    3,03    1,01    0,00    0,00    0,00    0,00    0,00   94,95
17:27:16       1    4,08    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   92,86
17:27:16       2    3,06    0,00    3,06    1,02    0,00    0,00    0,00    0,00    0,00   92,86
17:27:16       3    5,05    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   92,93
17:27:16       4    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
17:27:16       5   22,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   74,00
17:27:16       6    1,98    0,00    2,97    0,00    0,00    0,00    0,00    0,00    0,00   95,05
17:27:16       7    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97

17:27:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:17     all    4,18    0,00    1,65    0,00    0,00    0,38    0,00    0,00    0,00   93,79
17:27:17       0    7,07    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   90,91
17:27:17       1    2,02    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   95,96
17:27:17       2   16,16    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   79,80
17:27:17       3    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
17:27:17       4    3,06    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   94,90
17:27:17       5    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
17:27:17       6    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
17:27:17       7    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00

17:27:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:18     all   11,06    0,00    3,77    0,00    0,00    0,38    0,00    0,00    0,00   84,80
17:27:18       0   31,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   65,00
17:27:18       1    4,00    0,00    5,00    0,00    0,00    1,00    0,00    0,00    0,00   90,00
17:27:18       2   10,10    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   86,87
17:27:18       3    6,06    0,00    5,05    0,00    0,00    1,01    0,00    0,00    0,00   87,88
17:27:18       4   12,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   86,00
17:27:18       5    7,07    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   88,89
17:27:18       6   10,00    0,00    6,00    0,00    0,00    0,00    0,00    0,00    0,00   84,00
17:27:18       7    8,08    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   89,90

17:27:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:19     all    4,19    0,00    1,52    0,25    0,00    0,25    0,00    0,00    0,00   93,78
17:27:19       0   24,49    0,00    3,06    0,00    0,00    1,02    0,00    0,00    0,00   71,43
17:27:19       1    3,03    0,00    2,02    1,01    0,00    0,00    0,00    0,00    0,00   93,94
17:27:19       2    1,02    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   96,94
17:27:19       3    1,03    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   97,94
17:27:19       4    1,00    0,00    0,00    0,00    0,00    1,00    0,00    0,00    0,00   98,00
17:27:19       5    1,01    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   96,97
17:27:19       6    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:19       7    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96

17:27:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:20     all    4,79    0,00    2,27    0,13    0,00    0,25    0,00    0,00    0,00   92,57
17:27:20       0   24,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   72,00
17:27:20       1    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:20       2    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:20       3    2,97    0,00    1,98    0,99    0,00    0,99    0,00    0,00    0,00   93,07
17:27:20       4    4,12    0,00    2,06    0,00    0,00    0,00    0,00    0,00    0,00   93,81
17:27:20       5    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:20       6    2,00    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00
17:27:20       7    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98

17:27:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:21     all    4,28    0,00    1,89    0,13    0,00    0,38    0,00    0,00    0,00   93,33
17:27:21       0    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
17:27:21       1    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:21       2    1,98    0,00    0,99    0,99    0,00    0,99    0,00    0,00    0,00   95,05
17:27:21       3    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
17:27:21       4   24,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   72,00
17:27:21       5    2,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,00
17:27:21       6    1,01    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:27:21       7    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98

17:27:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:22     all    4,92    0,00    1,77    0,25    0,00    0,00    0,00    0,00    0,00   93,06
17:27:22       0    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:27:22       1    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
17:27:22       2    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:27:22       3    2,02    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   95,96
17:27:22       4    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:27:22       5    2,02    0,00    2,02    1,01    0,00    0,00    0,00    0,00    0,00   94,95
17:27:22       6    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:27:22       7   25,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   72,00

17:27:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:23     all    5,32    0,00    3,55    0,00    0,00    0,38    0,00    0,00    0,00   90,75
17:27:23       0    1,01    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:27:23       1    3,03    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   92,93
17:27:23       2   11,22    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   85,71
17:27:23       3    3,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   92,00
17:27:23       4    2,04    0,00    4,08    0,00    0,00    0,00    0,00    0,00    0,00   93,88
17:27:23       5    3,06    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   93,88
17:27:23       6    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90
17:27:23       7   17,17    0,00    5,05    0,00    0,00    1,01    0,00    0,00    0,00   76,77

17:27:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:24     all    5,32    0,00    2,78    0,00    0,00    0,25    0,00    0,00    0,00   91,65
17:27:24       0    3,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   94,00
17:27:24       1    9,28    0,00    4,12    0,00    0,00    0,00    0,00    0,00    0,00   86,60
17:27:24       2    4,12    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   94,85
17:27:24       3    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
17:27:24       4    3,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00
17:27:24       5   18,18    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   77,78
17:27:24       6    2,97    0,00    3,96    0,00    0,00    0,00    0,00    0,00    0,00   93,07
17:27:24       7    0,00    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   98,97
