register_signature,server_ip,unit_id,function_code,function_name,start_addr,quantity,poll_interval_ms
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2002.8860569000244
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2001.1510848999023
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2002.5503635406494
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.0402927398682
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1995.6233501434326
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.053882598877
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2004.8160552978516
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1995.798110961914
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2002.8395652770996
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2004.7550201416016
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.084638595581
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2003.417730331421
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1998.4164237976074
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1998.5013008117676
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2009.1185569763184
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1997.6263046264648
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2007.2219371795654
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1995.4006671905518
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1999.300479888916
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1999.354600906372
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.896692276001
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.0503063201904
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2010.922908782959
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1998.9278316497803
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2021.5396881103516
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.4100799560547
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1995.9847927093506
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.6375312805176
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2002.5660991668701
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1995.9280490875244
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2001.2016296386719
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1999.920129776001
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1999.7429847717285
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2003.4170150756836
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1997.243881225586
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.3492832183838
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2007.0865154266357
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.948190689087
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1999.3939399719238
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.1330375671387
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2001.4443397521973
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.338077545166
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.1115798950195
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2001.1465549468994
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1998.159646987915
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2001.0502338409424
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1999.6163845062256
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2001.260757446289
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2005.1186084747314
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2001.0387897491455
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1998.978614807129
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2000.3995895385742
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,2009.5188617706299
PRIVATE_IP_017|U1|FC3|addr=1|qty=1,PRIVATE_IP_017,1,3,Read Holding Registers,1.0,1.0,1996.0381984710693
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.251054763794
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.2453327178955
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.1326332092285
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.4595985412598
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.1205673217773
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1004.7860145568848
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,993.6254024505615
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.9792575836182
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.9508857727051
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1002.1700859069824
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.1558322906494
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.6554851531982
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.9689331054688
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.385046005249
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.809741973877
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.774694442749
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.6419887542725
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.2380867004395
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.5649795532227
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.4556179046631
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.061201095581
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.8606185913086
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.1930255889893
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.9971389770508
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.6163845062256
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.575065612793
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.5185604095459
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.5687007904053
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.4928112030029
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.1342296600342
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.8207092285156
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.147819519043
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.0256767272949
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,997.8997707366943
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.3783702850342
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1002.0513534545898
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.5357990264893
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.1199245452881
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.683235168457
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.2382526397705
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.5335807800293
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1005.7518482208252
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,994.2336082458496
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.5806941986084
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.7215270996094
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1002.3066997528076
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.1072883605957
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.333475112915
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.9947547912598
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.7038841247559
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.9481906890869
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.2823600769043
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.8842945098877
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.3957748413086
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.8898506164551
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.5462169647217
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.8327960968018
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.1579990386963
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1007.2734355926514
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,993.8061237335205
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.7433891296387
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.5405673980713
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.3484020233154
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.035285949707
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.7667541503906
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.8393058776855
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.6437301635742
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.4677047729492
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.4971027374268
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.1950263977051
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.2222061157227
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.2691745758057
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.9448528289795
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.4851093292236
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.2144832611084
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.1380443572998
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.7260570526123
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.103235244751
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.9294281005859
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.2591609954834
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.0283718109131
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.3492832183838
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.032901763916
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.7576942443848
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.251293182373
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.7939338684082
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.1264343261719
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.7961521148682
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.9961128234863
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.2268085479736
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.4708042144775
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.056339263916
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.6287822723389
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.7238388061523
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.1907348632812
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.0317096710205
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.5679130554199
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.1794567108154
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.6813278198242
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,997.5903034210205
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.3974437713623
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.8393058776855
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.9448528289795
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.7684230804443
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.7704753875732
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1002.6464462280273
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,997.957706451416
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.2415904998779
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1002.4120807647705
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.112771987915
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.5849132537842
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.6332397460938
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.922513961792
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.9444484710693
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.8207817077637
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1003.3688545227051
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.3270168304443
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.4792213439941
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.3526210784912
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.0178813934326
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.8884201049805
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.5570907592773
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.4660358428955
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.943567276001
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.4328956604004
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.121976852417
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1001.9681453704834
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,998.6982345581055
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.1068115234375
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1004.7152042388916
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,997.8089332580566
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.1926422119141
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.596357345581
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1000.7996559143066
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1011.188268661499
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.9332427978516
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,989.9849891662598
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1012.5319957733154
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,999.7513294219971
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,990.1573657989502
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,1018.1765556335449
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,995.3782558441162
PRIVATE_IP_018|U1|FC3|addr=0|qty=100,PRIVATE_IP_018,1,3,Read Holding Registers,0.0,100.0,991.3942813873291
