run_id,scenario,target,port,iface,duration_seconds,interval_seconds,start_stamp,record_type,service,timestamp,sample,metric,value,unit,ok,status,source_file,notes
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335153.100600,74,icmp_rtt_ms,2.87,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335153.301746,75,icmp_rtt_ms,2.60,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335153.502487,76,icmp_rtt_ms,2.33,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335153.703482,77,icmp_rtt_ms,2.48,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335153.906642,78,icmp_rtt_ms,4.70,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335154.105298,79,icmp_rtt_ms,2.27,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335154.306691,80,icmp_rtt_ms,2.95,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335154.506472,81,icmp_rtt_ms,2.45,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335154.707461,82,icmp_rtt_ms,2.53,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335154.908560,83,icmp_rtt_ms,2.68,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335155.109507,84,icmp_rtt_ms,2.50,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335155.310336,85,icmp_rtt_ms,2.49,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335155.511574,86,icmp_rtt_ms,2.85,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335155.712599,87,icmp_rtt_ms,2.53,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335155.914467,88,icmp_rtt_ms,2.97,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335156.115554,89,icmp_rtt_ms,3.69,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335156.315585,90,icmp_rtt_ms,2.57,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335156.516733,91,icmp_rtt_ms,2.71,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335156.717434,92,icmp_rtt_ms,2.29,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335156.918511,93,icmp_rtt_ms,2.60,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335157.119576,94,icmp_rtt_ms,2.58,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335157.320601,95,icmp_rtt_ms,2.54,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335157.522806,96,icmp_rtt_ms,3.71,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335157.723543,97,icmp_rtt_ms,3.19,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335157.924910,98,icmp_rtt_ms,3.83,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335158.124308,99,icmp_rtt_ms,2.02,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335158.325944,100,icmp_rtt_ms,3.15,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335158.526674,101,icmp_rtt_ms,3.29,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335158.728697,102,icmp_rtt_ms,4.52,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335158.927354,103,icmp_rtt_ms,2.25,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335159.128521,104,icmp_rtt_ms,2.57,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335159.329429,105,icmp_rtt_ms,2.48,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335159.530521,106,icmp_rtt_ms,2.74,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335159.731650,107,icmp_rtt_ms,2.65,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335159.933702,108,icmp_rtt_ms,3.68,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335160.133440,109,icmp_rtt_ms,2.33,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335160.334503,110,icmp_rtt_ms,2.55,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335160.535603,111,icmp_rtt_ms,2.63,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335160.736544,112,icmp_rtt_ms,2.54,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335160.937464,113,icmp_rtt_ms,2.48,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335161.138339,114,icmp_rtt_ms,2.48,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335161.339551,115,icmp_rtt_ms,2.62,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335161.540535,116,icmp_rtt_ms,2.54,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335161.741613,117,icmp_rtt_ms,2.65,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335161.942902,118,icmp_rtt_ms,2.84,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335162.144603,119,icmp_rtt_ms,3.21,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335162.344461,120,icmp_rtt_ms,2.45,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335162.545658,121,icmp_rtt_ms,2.71,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335162.746398,122,icmp_rtt_ms,2.41,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335162.947337,123,icmp_rtt_ms,2.57,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335163.148463,124,icmp_rtt_ms,2.63,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335163.349585,125,icmp_rtt_ms,2.73,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335163.550621,126,icmp_rtt_ms,2.54,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335163.751374,127,icmp_rtt_ms,2.37,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335163.952799,128,icmp_rtt_ms,2.93,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335164.153509,129,icmp_rtt_ms,3.20,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335164.353910,130,icmp_rtt_ms,2.96,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335164.554504,131,icmp_rtt_ms,3.21,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335164.755455,132,icmp_rtt_ms,3.41,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335164.955446,133,icmp_rtt_ms,2.51,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335165.156597,134,icmp_rtt_ms,2.76,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335165.357294,135,icmp_rtt_ms,2.35,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335165.558585,136,icmp_rtt_ms,2.93,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335165.758120,137,icmp_rtt_ms,2.22,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335165.959715,138,icmp_rtt_ms,3.17,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335166.159294,139,icmp_rtt_ms,2.19,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335166.360348,140,icmp_rtt_ms,2.62,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335166.561696,141,icmp_rtt_ms,2.83,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335166.763351,142,icmp_rtt_ms,2.84,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335166.965121,143,icmp_rtt_ms,3.33,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335167.165615,144,icmp_rtt_ms,2.82,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335167.367448,145,icmp_rtt_ms,4.25,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335167.566658,146,icmp_rtt_ms,2.70,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335167.767801,147,icmp_rtt_ms,2.75,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335167.969504,148,icmp_rtt_ms,3.22,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335168.169476,149,icmp_rtt_ms,2.61,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335168.371589,150,icmp_rtt_ms,2.86,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335168.572726,151,icmp_rtt_ms,2.62,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335168.773421,152,icmp_rtt_ms,2.30,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335168.975803,153,icmp_rtt_ms,3.12,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335169.176753,154,icmp_rtt_ms,3.47,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335169.377419,155,icmp_rtt_ms,3.22,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335169.580645,156,icmp_rtt_ms,3.11,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335169.780350,157,icmp_rtt_ms,2.31,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335169.981667,158,icmp_rtt_ms,2.80,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335170.182830,159,icmp_rtt_ms,2.67,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335170.384603,160,icmp_rtt_ms,3.19,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335170.584445,161,icmp_rtt_ms,2.38,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335170.785246,162,icmp_rtt_ms,2.63,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335170.986545,163,icmp_rtt_ms,3.02,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335171.186610,164,icmp_rtt_ms,2.55,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335171.387376,165,icmp_rtt_ms,2.33,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335171.591598,166,icmp_rtt_ms,4.58,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335171.791201,167,icmp_rtt_ms,2.72,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335171.991520,168,icmp_rtt_ms,2.88,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335172.192243,169,icmp_rtt_ms,2.35,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335172.394325,170,icmp_rtt_ms,3.64,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335172.594372,171,icmp_rtt_ms,2.61,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335172.796257,172,icmp_rtt_ms,3.47,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,502,tun0,3600,1,20260624_160330,latency_sample,ICMP,1782335172.996653,173,icmp_rtt_ms,2.91,ms,1,OK,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
