run_id,scenario,target,iface,service,sample,timestamp,value_ms,ok,source_file,notes
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,136,1782335165.558585,2.93,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,137,1782335165.758120,2.22,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,138,1782335165.959715,3.17,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,139,1782335166.159294,2.19,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,140,1782335166.360348,2.62,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,141,1782335166.561696,2.83,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,142,1782335166.763351,2.84,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,143,1782335166.965121,3.33,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,144,1782335167.165615,2.82,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,145,1782335167.367448,4.25,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,146,1782335167.566658,2.70,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,147,1782335167.767801,2.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,148,1782335167.969504,3.22,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,149,1782335168.169476,2.61,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,150,1782335168.371589,2.86,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,151,1782335168.572726,2.62,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,152,1782335168.773421,2.30,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,153,1782335168.975803,3.12,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,154,1782335169.176753,3.47,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,155,1782335169.377419,3.22,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,156,1782335169.580645,3.11,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,157,1782335169.780350,2.31,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,158,1782335169.981667,2.80,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,159,1782335170.182830,2.67,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,160,1782335170.384603,3.19,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,161,1782335170.584445,2.38,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,162,1782335170.785246,2.63,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,163,1782335170.986545,3.02,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,164,1782335171.186610,2.55,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,165,1782335171.387376,2.33,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,166,1782335171.591598,4.58,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,167,1782335171.791201,2.72,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,168,1782335171.991520,2.88,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,169,1782335172.192243,2.35,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,170,1782335172.394325,3.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,171,1782335172.594372,2.61,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,172,1782335172.796257,3.47,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,173,1782335172.996653,2.91,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,174,1782335173.196438,2.33,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,175,1782335173.397284,2.45,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,176,1782335173.600694,4.97,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,177,1782335173.798293,2.25,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,178,1782335173.999599,2.87,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,179,1782335174.200416,2.86,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,180,1782335174.400435,2.52,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,181,1782335174.601529,2.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,182,1782335174.803447,3.41,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,183,1782335175.004160,3.28,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,184,1782335175.204440,2.80,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,185,1782335175.405565,2.71,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,186,1782335175.606523,2.56,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,187,1782335175.807181,2.30,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,188,1782335176.008484,2.78,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,189,1782335176.209577,2.61,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,190,1782335176.412698,4.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,191,1782335176.613621,4.46,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,192,1782335176.813356,4.38,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,193,1782335177.012595,2.66,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,194,1782335177.214608,3.47,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,195,1782335177.415523,3.36,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,196,1782335177.615600,2.60,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,197,1782335177.817155,3.17,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,198,1782335178.017776,3.15,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,199,1782335178.218481,3.16,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,200,1782335178.418155,2.38,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,201,1782335178.620286,3.67,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,202,1782335178.820232,2.76,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,203,1782335179.021770,3.07,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,204,1782335179.222576,3.40,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,205,1782335179.422363,2.38,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,206,1782335179.623307,2.48,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,207,1782335179.824252,2.40,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,208,1782335180.032496,7.04,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,209,1782335180.228496,2.46,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,210,1782335180.429299,2.35,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,211,1782335180.630491,2.57,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,212,1782335180.831471,2.45,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,213,1782335181.032570,2.61,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,214,1782335181.233351,2.34,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,215,1782335181.434266,2.44,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,216,1782335181.635581,2.80,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,217,1782335181.836224,2.33,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,218,1782335182.037740,3.00,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,219,1782335182.238891,3.67,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,220,1782335182.439373,3.08,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,221,1782335182.639447,2.55,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,222,1782335182.841178,2.63,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,223,1782335183.042240,2.69,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,224,1782335183.243248,2.54,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,225,1782335183.444467,2.66,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,226,1782335183.647181,3.00,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,227,1782335183.847348,2.68,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,228,1782335184.048175,2.37,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,229,1782335184.249355,2.78,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,230,1782335184.450374,2.46,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,231,1782335184.651684,2.67,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,232,1782335184.852131,2.08,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,233,1782335185.053149,2.59,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,234,1782335185.254993,3.41,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,235,1782335185.455319,2.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,236,1782335185.656640,2.94,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,237,1782335185.856338,2.31,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,238,1782335186.057516,2.99,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,239,1782335186.258186,2.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,240,1782335186.459314,2.65,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,241,1782335186.660761,2.72,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,242,1782335186.861130,2.78,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,243,1782335187.062009,2.54,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,244,1782335187.266609,6.10,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,245,1782335187.464416,3.32,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,246,1782335187.665256,2.73,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,247,1782335187.865156,2.67,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,248,1782335188.066300,2.71,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,249,1782335188.267298,2.57,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,250,1782335188.470261,4.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,251,1782335188.670545,3.80,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,252,1782335188.869357,2.43,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,253,1782335189.070187,2.42,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,254,1782335189.271349,2.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,255,1782335189.472549,2.65,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,256,1782335189.673436,2.52,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,257,1782335189.875247,2.66,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,258,1782335190.076430,2.76,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,259,1782335190.277207,2.39,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,260,1782335190.478054,2.52,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,261,1782335190.679279,2.90,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,262,1782335190.882286,4.78,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,263,1782335191.081284,2.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,264,1782335191.282280,2.58,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,265,1782335191.483285,2.54,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,266,1782335191.684454,2.58,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,267,1782335191.886274,3.00,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,268,1782335192.087049,3.44,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,269,1782335192.287452,2.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,270,1782335192.488434,3.44,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
baseline_1h_PRIVATE_IP_022_20260624_160330,baseline_1h,PRIVATE_IP_022,tun0,ICMP,271,1782335192.688593,2.68,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
